title,url,date
"Insiden KRI Nanggala-402, Pengamat Dukung Modernisasi Alutsista",https://news.detik.com/berita/d-5548679/insiden-kri-nanggala-402-pengamat-dukung-modernisasi-alutsista,"
Selasa, 27 Apr 2021 19:07 WIB "
"Sedih, Kru KRI Nanggala-402 Asal Sidoarjo Tinggalkan Istri Hamil 5 Bulan",https://news.detik.com/berita-jawa-timur/d-5548657/sedih-kru-kri-nanggala-402-asal-sidoarjo-tinggalkan-istri-hamil-5-bulan,"
Selasa, 27 Apr 2021 19:05 WIB "
"Inilah Masjid Jogokariyan, Masjid yang Galang Dana Beli Kapal Selam",https://news.detik.com/berita/d-5548366/inilah-masjid-jogokariyan-masjid-yang-galang-dana-beli-kapal-selam,"
Selasa, 27 Apr 2021 16:37 WIB "
Seberapa Mungkin Kru dan Kapal Selam KRI Nanggala Dievakuasi dari Dasar Laut?,https://news.detik.com/abc-australia/d-5548328/seberapa-mungkin-kru-dan-kapal-selam-kri-nanggala-dievakuasi-dari-dasar-laut,"
Selasa, 27 Apr 2021 16:18 WIB "
Polisi Ungkap Motif Imam Tulis Komentar Tak Pantas soal Awak Nanggala,https://news.detik.com/berita/d-5548315/polisi-ungkap-motif-imam-tulis-komentar-tak-pantas-soal-awak-nanggala,"
Selasa, 27 Apr 2021 16:03 WIB "
TB Hasanuddin Minta KSAL Tanggung Jawab soal KRI Nanggala-402 Tenggelam,https://news.detik.com/berita/d-5548302/tb-hasanuddin-minta-ksal-tanggung-jawab-soal-kri-nanggala-402-tenggelam,"
Selasa, 27 Apr 2021 15:51 WIB "
TNI AL Tepis Isu Liar KRI Nanggala-402 Diserang Kapal Asing,https://news.detik.com/berita/d-5548283/tni-al-tepis-isu-liar-kri-nanggala-402-diserang-kapal-asing,"
Selasa, 27 Apr 2021 15:36 WIB "
TNI AL Buka Peluang Skenario Evakuasi KRI Nanggala-402 Seperti Kursk Rusia,https://news.detik.com/berita/d-5548245/tni-al-buka-peluang-skenario-evakuasi-kri-nanggala-402-seperti-kursk-rusia,"
Selasa, 27 Apr 2021 15:28 WIB "
"TNI AL: KRI Nanggala Overhaul 2012, Laik sampai September 2022",https://news.detik.com/berita/d-5548233/tni-al-kri-nanggala-overhaul-2012-laik-sampai-september-2022,"
Selasa, 27 Apr 2021 15:16 WIB "
Suasana Syahdu Tahlil Bersama di Banyuwangi untuk Kru KRI-Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5548433/suasana-syahdu-tahlil-bersama-di-banyuwangi-untuk-kru-kri-nanggala-402,"
Selasa, 27 Apr 2021 15:13 WIB "
Profil Capres Fiktif Nurhadi yang Diciduk Gegara Tak Senonoh soal KRI Nanggala,https://news.detik.com/berita-jawa-tengah/d-5548218/profil-capres-fiktif-nurhadi-yang-diciduk-gegara-tak-senonoh-soal-kri-nanggala,"
Selasa, 27 Apr 2021 15:00 WIB "
Komisi I DPR Jadwalkan Rapat Evaluasi Alutsista dengan Menhan Prabowo,https://news.detik.com/berita/d-5548210/komisi-i-dpr-jadwalkan-rapat-evaluasi-alutsista-dengan-menhan-prabowo,"
Selasa, 27 Apr 2021 14:52 WIB "
Pemerintah Sudah Rencanakan Beli 1 Submarine Rescue Ship,https://news.detik.com/berita/d-5548202/pemerintah-sudah-rencanakan-beli-1-submarine-rescue-ship,"
Selasa, 27 Apr 2021 14:49 WIB "
Keluarga Awak KRI Nanggala Gelar Doa-Ingin Jenazah Dipulangkan ke Klaten,https://news.detik.com/berita-jawa-tengah/d-5548155/keluarga-awak-kri-nanggala-gelar-doa-ingin-jenazah-dipulangkan-ke-klaten,"
Selasa, 27 Apr 2021 14:21 WIB "
