title,url,date
"Tanggap Bencana, BRI Bangun Posko BRI Peduli di Majene dan Mamuju",https://news.detik.com/berita/d-5337270/tanggap-bencana-bri-bangun-posko-bri-peduli-di-majene-dan-mamuju,"
Minggu, 17 Jan 2021 11:57 WIB "
Basarnas Libatkan Anjing K9 dalam Pencarian Korban Gempa Sulbar,https://news.detik.com/berita/d-5337171/basarnas-libatkan-anjing-k9-dalam-pencarian-korban-gempa-sulbar,"
Minggu, 17 Jan 2021 09:27 WIB "
"Cegah Penjarahan Bantuan Gempa Sulbar, BNPB: Salurkan Langsung ke Warga",https://news.detik.com/berita/d-5337148/cegah-penjarahan-bantuan-gempa-sulbar-bnpb-salurkan-langsung-ke-warga,"
Minggu, 17 Jan 2021 08:41 WIB "
"Soal Maraknya Penjarahan Bantuan Gempa, Kapolda Sulbar: Kami Kawal",https://news.detik.com/berita/d-5337118/soal-maraknya-penjarahan-bantuan-gempa-kapolda-sulbar-kami-kawal,"
Minggu, 17 Jan 2021 07:06 WIB "
Beda Mensos dan BNPB soal Viral Penjarahan Bantuan Gempa Sulbar,https://news.detik.com/berita/d-5337098/beda-mensos-dan-bnpb-soal-viral-penjarahan-bantuan-gempa-sulbar,"
Minggu, 17 Jan 2021 06:00 WIB "
Update Korban Gempa Sulbar: 56 Orang Meninggal Dunia-637 Luka,https://news.detik.com/berita/d-5337077/update-korban-gempa-sulbar-56-orang-meninggal-dunia-637-luka,"
Minggu, 17 Jan 2021 05:36 WIB "
Cerita Kepala BMKG soal Gempa Susulan di Sulbar: 33 Kali dalam 2 Hari,https://news.detik.com/berita/d-5337036/cerita-kepala-bmkg-soal-gempa-susulan-di-sulbar-33-kali-dalam-2-hari,"
Sabtu, 16 Jan 2021 23:45 WIB "
"2 Korban Gempa Sulbar Dirawat di Parepare, Walkot Minta Pelayanan Terbaik",https://news.detik.com/berita/d-5337031/2-korban-gempa-sulbar-dirawat-di-parepare-walkot-minta-pelayanan-terbaik,"
Sabtu, 16 Jan 2021 23:05 WIB "
Basarnas: Korban Jiwa Gempa Sulbar Jadi 49 Orang,https://news.detik.com/berita/d-5336983/basarnas-korban-jiwa-gempa-sulbar-jadi-49-orang,"
Sabtu, 16 Jan 2021 21:29 WIB "
6 Fakta Terkait Gempa Bumi di Sulbar yang Tewaskan 46 Warga,https://news.detik.com/berita/d-5336913/6-fakta-terkait-gempa-bumi-di-sulbar-yang-tewaskan-46-warga,"
Sabtu, 16 Jan 2021 20:09 WIB "
Kondisi Terkini Kantor Gubernur Sulbar yang Ambruk Akibat Gempa,https://news.detik.com/berita/d-5336888/kondisi-terkini-kantor-gubernur-sulbar-yang-ambruk-akibat-gempa,"
Sabtu, 16 Jan 2021 19:42 WIB "
"Peduli Gempa Bumi Sulawesi Barat, Tim CT ARSA Foundation Bergerak ke Lokasi Bencana",https://news.detik.com/berita/d-5336868/peduli-gempa-bumi-sulawesi-barat-tim-ct-arsa-foundation-bergerak-ke-lokasi-bencana,"
Sabtu, 16 Jan 2021 19:22 WIB "
"Stok APD di Lokasi Gempa Sulbar Menipis, BNPB Koordinasi ke Kemenkes",https://news.detik.com/berita/d-5336849/stok-apd-di-lokasi-gempa-sulbar-menipis-bnpb-koordinasi-ke-kemenkes,"
Sabtu, 16 Jan 2021 19:02 WIB "
"KRI Teluk Ende Tiba di Mamuju, Bawa Bantuan untuk Korban Gempa Sulbar",https://news.detik.com/berita/d-5336820/kri-teluk-ende-tiba-di-mamuju-bawa-bantuan-untuk-korban-gempa-sulbar,"
Sabtu, 16 Jan 2021 18:15 WIB "
"Dampak Gempa Sulbar: Pasien Dievakuasi ke RS Darurat, Stok APD Menipis",https://news.detik.com/berita/d-5336773/dampak-gempa-sulbar-pasien-dievakuasi-ke-rs-darurat-stok-apd-menipis,"
Sabtu, 16 Jan 2021 17:36 WIB "
Kisah Ibu Pasang Badan Lindungi Anak dari Rerentuhan Akibat Gempa Sulbar,https://news.detik.com/berita/d-5336770/kisah-ibu-pasang-badan-lindungi-anak-dari-rerentuhan-akibat-gempa-sulbar,"
Sabtu, 16 Jan 2021 17:35 WIB "
"8 Orang Dievakuasi dari RS Mitra Manakarra Mamuju, 4 Meninggal Dunia",https://news.detik.com/berita/d-5336769/8-orang-dievakuasi-dari-rs-mitra-manakarra-mamuju-4-meninggal-dunia,"
Sabtu, 16 Jan 2021 17:31 WIB "
"Viral Video Penjarahan Bantuan Gempa Sulbar, Mensos Risma Pastikan Hoax",https://news.detik.com/berita/d-5336717/viral-video-penjarahan-bantuan-gempa-sulbar-mensos-risma-pastikan-hoax,"
Sabtu, 16 Jan 2021 16:48 WIB "
Ini Jalur Transportasi ke Majene-Mamuju yang Sudah Bisa Dilalui Kendaraan,https://news.detik.com/berita/d-5336708/ini-jalur-transportasi-ke-majene-mamuju-yang-sudah-bisa-dilalui-kendaraan,"
Sabtu, 16 Jan 2021 16:37 WIB "
"BNPB Sebut Penyebab Banjir Kalsel Perlu Kajian, Singgung Pengelolaan Sungai",https://news.detik.com/berita/d-5336699/bnpb-sebut-penyebab-banjir-kalsel-perlu-kajian-singgung-pengelolaan-sungai,"
Sabtu, 16 Jan 2021 16:26 WIB "
BNPB Data Warga yang Masih Terjebak Bangunan Roboh Akibat Gempa Sulbar,https://news.detik.com/berita/d-5336690/bnpb-data-warga-yang-masih-terjebak-bangunan-roboh-akibat-gempa-sulbar,"
Sabtu, 16 Jan 2021 16:03 WIB "
BNPB: Pelabuhan hingga Rumah Sakit Rusak Berat Akibat Gempa di Sulbar,https://news.detik.com/berita/d-5336658/bnpb-pelabuhan-hingga-rumah-sakit-rusak-berat-akibat-gempa-di-sulbar,"
Sabtu, 16 Jan 2021 15:39 WIB "
