title,url,date
"Kecelakaan Tewaskan Vanessa-Bibi, Baby Sitter Gala Patah Dua Jari Tangan-Gigi",https://news.detik.com/berita-jawa-timur/d-5800709/kecelakaan-tewaskan-vanessa-bibi-baby-sitter-gala-patah-dua-jari-tangan-gigi,"
Minggu, 07 Nov 2021 13:23 WIB "
Babysitter Vanessa Angel Sudah Dijenguk Keluarganya di Surabaya,https://news.detik.com/berita-jawa-barat/d-5800667/babysitter-vanessa-angel-sudah-dijenguk-keluarganya-di-surabaya,"
Minggu, 07 Nov 2021 12:48 WIB "
Teman Vanessa Angel Juga Kecam Konten 'Panggil Arwah': Jahat Banget!,https://news.detik.com/berita/d-5800666/teman-vanessa-angel-juga-kecam-konten-panggil-arwah-jahat-banget,"
Minggu, 07 Nov 2021 12:47 WIB "
Giliran Baby Sitter Vanessa Angel Diperiksa Polisi Hari Ini,https://news.detik.com/berita-jawa-timur/d-5800649/giliran-baby-sitter-vanessa-angel-diperiksa-polisi-hari-ini,"
Minggu, 07 Nov 2021 12:33 WIB "
Adik Ipar Vanessa Angel Ungkap Kondisi Terkini Gala di RS Bhayangkara Surabaya,https://news.detik.com/berita-jawa-timur/d-5800639/adik-ipar-vanessa-angel-ungkap-kondisi-terkini-gala-di-rs-bhayangkara-surabaya,"
Minggu, 07 Nov 2021 12:20 WIB "
Keluarga Vanessa Angel Bawa Gala ke Jakarta Besok Pagi,https://news.detik.com/berita-jawa-timur/d-5800607/keluarga-vanessa-angel-bawa-gala-ke-jakarta-besok-pagi,"
Minggu, 07 Nov 2021 11:34 WIB "
Keluarga Vanessa Angel Dapat Rekomendasi Dokter Bawa Gala ke Jakarta,https://news.detik.com/berita-jawa-timur/d-5800594/keluarga-vanessa-angel-dapat-rekomendasi-dokter-bawa-gala-ke-jakarta,"
Minggu, 07 Nov 2021 11:14 WIB "
4 Fakta Terbaru soal Tubagus Joddy Sopir Vanessa Usai Diperiksa,https://news.detik.com/berita/d-5800457/4-fakta-terbaru-soal-tubagus-joddy-sopir-vanessa-usai-diperiksa,"
Minggu, 07 Nov 2021 08:29 WIB "
Harapan Mertua agar Keadilan untuk Vanessa Angel Ditegakkan,https://news.detik.com/berita/d-5800452/harapan-mertua-agar-keadilan-untuk-vanessa-angel-ditegakkan,"
Minggu, 07 Nov 2021 08:05 WIB "
Tragedi Kecelakaan Tewaskan Vanessa Angel-Banjir Bandang Telan 7 Korban Jiwa,https://news.detik.com/berita-jawa-timur/d-5800441/tragedi-kecelakaan-tewaskan-vanessa-angel-banjir-bandang-telan-7-korban-jiwa,"
Minggu, 07 Nov 2021 08:02 WIB "
"Ada Luka di Samping Mata, Gala Dapat 2-3 Jahitan dari Dokter",https://news.detik.com/berita-jawa-timur/d-5800316/ada-luka-di-samping-mata-gala-dapat-2-3-jahitan-dari-dokter,"
Sabtu, 06 Nov 2021 22:34 WIB "
Polisi Akan Rilis Hasil Medis Jenazah Vanessa Angel dan Suami Senin Lusa,https://news.detik.com/berita-jawa-timur/d-5800280/polisi-akan-rilis-hasil-medis-jenazah-vanessa-angel-dan-suami-senin-lusa,"
Sabtu, 06 Nov 2021 21:44 WIB "
Kabar Joddy Tak Cuma Sekali Kecelakaan Pakai Mobil Vanessa Dicek Polisi,https://news.detik.com/berita/d-5800210/kabar-joddy-tak-cuma-sekali-kecelakaan-pakai-mobil-vanessa-dicek-polisi,"
Sabtu, 06 Nov 2021 20:31 WIB "
"Diperiksa Polisi, Sopir Vanessa Angel Akui Sempat Main HP Sebelum Kecelakaan",https://news.detik.com/berita/d-5800068/diperiksa-polisi-sopir-vanessa-angel-akui-sempat-main-hp-sebelum-kecelakaan,"
Sabtu, 06 Nov 2021 18:43 WIB "
"Kecelakaan Tewaskan Vanessa Angel, Petugas Tol Juga Turut Diperiksa",https://news.detik.com/berita-jawa-timur/d-5799938/kecelakaan-tewaskan-vanessa-angel-petugas-tol-juga-turut-diperiksa,"
Sabtu, 06 Nov 2021 17:11 WIB "
"Kasus Kecelakaan Tewaskan Vanessa Angel, Polisi Periksa Warga Sekitar TKP",https://news.detik.com/berita-jawa-timur/d-5799930/kasus-kecelakaan-tewaskan-vanessa-angel-polisi-periksa-warga-sekitar-tkp,"
Sabtu, 06 Nov 2021 16:56 WIB "
"Mertua Vanessa Angel Sebut Tubagus Joddy Lalai, Minta Hukum Ditegakkan",https://news.detik.com/berita/d-5799927/mertua-vanessa-angel-sebut-tubagus-joddy-lalai-minta-hukum-ditegakkan,"
Sabtu, 06 Nov 2021 16:52 WIB "
Ini Alasan Polisi Naikkan Kasus Kecelakaan Vanessa Angel ke Tahap Penyidikan,https://news.detik.com/berita-jawa-timur/d-5799913/ini-alasan-polisi-naikkan-kasus-kecelakaan-vanessa-angel-ke-tahap-penyidikan,"
Sabtu, 06 Nov 2021 16:34 WIB "
"Sopir Diperiksa, Penyidikan Kecelakaan yang Tewaskan Vanessa Angel Dimulai",https://news.detik.com/berita-jawa-timur/d-5799906/sopir-diperiksa-penyidikan-kecelakaan-yang-tewaskan-vanessa-angel-dimulai,"
Sabtu, 06 Nov 2021 16:21 WIB "
"Jadi Saksi, Baby Sitter Vanessa Angel Akan Diperiksa Soal Penyebab Kecelakaan",https://news.detik.com/berita-jawa-timur/d-5799837/jadi-saksi-baby-sitter-vanessa-angel-akan-diperiksa-soal-penyebab-kecelakaan,"
Sabtu, 06 Nov 2021 15:40 WIB "
Tubagus Joddy Sopir Vanessa Angel Diawasi Ketat Polisi di RS,https://news.detik.com/berita/d-5799821/tubagus-joddy-sopir-vanessa-angel-diawasi-ketat-polisi-di-rs,"
Sabtu, 06 Nov 2021 15:10 WIB "
Polisi Sita HP Sopir Vanessa Angel untuk Pemeriksaan Forensik Penyebab Kecelakaan,https://news.detik.com/berita-jawa-timur/d-5799818/polisi-sita-hp-sopir-vanessa-angel-untuk-pemeriksaan-forensik-penyebab-kecelakaan,"
Sabtu, 06 Nov 2021 15:07 WIB "
"Interogasi Awal, Sopir Vanessa Angel Ngaku Melaju di Kecepatan 120 Km/Jam",https://news.detik.com/berita-jawa-timur/d-5799802/interogasi-awal-sopir-vanessa-angel-ngaku-melaju-di-kecepatan-120-km-jam,"
Sabtu, 06 Nov 2021 14:43 WIB "
Polisi Cek Kabar Joddy Bukan Cuma Sekali Kecelakaan Pakai Mobil Vanessa Angel,https://news.detik.com/berita/d-5799787/polisi-cek-kabar-joddy-bukan-cuma-sekali-kecelakaan-pakai-mobil-vanessa-angel,"
Sabtu, 06 Nov 2021 14:37 WIB "
