title,url,date
26 Keluarga Korban Kebakaran Lapas Tangerang Serahkan Data di Posko DVI,https://news.detik.com/berita/d-5715513/26-keluarga-korban-kebakaran-lapas-tangerang-serahkan-data-di-posko-dvi,"
Rabu, 08 Sep 2021 18:47 WIB "
Polisi Periksa 20 Saksi Terkait Kebakaran Lapas Kelas I Tangerang,https://news.detik.com/berita/d-5715465/polisi-periksa-20-saksi-terkait-kebakaran-lapas-kelas-i-tangerang,"
Rabu, 08 Sep 2021 18:27 WIB "
LBH Masyarakat Desak Pemerintah Minta Maaf Terkait Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715416/lbh-masyarakat-desak-pemerintah-minta-maaf-terkait-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 18:21 WIB "
"Cegah Kebakaran Seperti Lapas Tangerang, LP Banyuwangi Cek Instalasi Listrik",https://news.detik.com/berita-jawa-timur/d-5715390/cegah-kebakaran-seperti-lapas-tangerang-lp-banyuwangi-cek-instalasi-listrik,"
Rabu, 08 Sep 2021 18:18 WIB "
"Olah TKP Kebakaran Lapas Tangerang, Polisi Ambil Sampel Kabel",https://news.detik.com/berita/d-5715405/olah-tkp-kebakaran-lapas-tangerang-polisi-ambil-sampel-kabel,"
Rabu, 08 Sep 2021 18:15 WIB "
Mahfud Janji Bangun Lapas Baru-Rehab Pengguna Narkoba Atasi Penjara Overload,https://news.detik.com/berita/d-5715402/mahfud-janji-bangun-lapas-baru-rehab-pengguna-narkoba-atasi-penjara-overload,"
Rabu, 08 Sep 2021 18:13 WIB "
Polisi Duga Ada Pidana Terkait Kebakaran Maut di Lapas Tangerang,https://news.detik.com/berita/d-5715386/polisi-duga-ada-pidana-terkait-kebakaran-maut-di-lapas-tangerang,"
Rabu, 08 Sep 2021 18:04 WIB "
Polisi: Sumber Kebakaran Lapas Tangerang Ada di Atas Plafon Tripleks,https://news.detik.com/berita/d-5715352/polisi-sumber-kebakaran-lapas-tangerang-ada-di-atas-plafon-tripleks,"
Rabu, 08 Sep 2021 17:47 WIB "
Ayah Korban Kebakaran Lapas Tangerang Ungkap Anaknya Luka Bakar 80%,https://news.detik.com/berita/d-5715304/ayah-korban-kebakaran-lapas-tangerang-ungkap-anaknya-luka-bakar-80,"
Rabu, 08 Sep 2021 17:28 WIB "
"Kisah Petra Korban Kebakaran Lapas Tangerang, 5 Bulan Lagi Bebas",https://news.detik.com/berita/d-5715301/kisah-petra-korban-kebakaran-lapas-tangerang-5-bulan-lagi-bebas,"
Rabu, 08 Sep 2021 17:26 WIB "
"Nihil Hydrant-Tiga Apar, Lapas Sumedang Minim Proteksi Kebakaran",https://news.detik.com/berita-jawa-barat/d-5715230/nihil-hydrant-tiga-apar-lapas-sumedang-minim-proteksi-kebakaran,"
Rabu, 08 Sep 2021 17:00 WIB "
Padat! Begini Data Penjara Overpenghuni di Banten,https://news.detik.com/berita-jawa-barat/d-5715189/padat-begini-data-penjara-overpenghuni-di-banten,"
Rabu, 08 Sep 2021 16:42 WIB "
RS Polri Buka Posko Antemortem Korban Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715171/rs-polri-buka-posko-antemortem-korban-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 16:32 WIB "
Wakil Ketua MPR Sebut Perlu Pendekatan Baru Tangani Lapas Overload,https://news.detik.com/berita/d-5715139/wakil-ketua-mpr-sebut-perlu-pendekatan-baru-tangani-lapas-overload,"
Rabu, 08 Sep 2021 16:18 WIB "
Menko Mahfud Tinjau Kondisi Lokasi Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715120/menko-mahfud-tinjau-kondisi-lokasi-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 15:57 WIB "
Arti Lapas Kelas 1 hingga Serba-serbinya,https://news.detik.com/berita/d-5715079/arti-lapas-kelas-1-hingga-serba-serbinya,"
Rabu, 08 Sep 2021 15:44 WIB "
Komnas HAM Minta Transparansi Pengungkapan Kasus Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715075/komnas-ham-minta-transparansi-pengungkapan-kasus-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 15:43 WIB "
RS Polri Terima 41 Kantong Jenazah Korban Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715028/rs-polri-terima-41-kantong-jenazah-korban-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 15:33 WIB "
Dubes Inggris Sampaikan Duka Cita Atas Kebakaran Lapas Tangerang,https://news.detik.com/internasional/d-5714982/dubes-inggris-sampaikan-duka-cita-atas-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 15:12 WIB "
