title,url,date
Kesalahan Sinetron yang Syuting di Semeru Menurut Satgas Tanggap Bencana,https://news.detik.com/berita-jawa-timur/d-5866692/kesalahan-sinetron-yang-syuting-di-semeru-menurut-satgas-tanggap-bencana,"
Rabu, 22 Des 2021 22:43 WIB "
"Wisata Gunung Lawu Dibuka Saat Libur Nataru, Namun Prokes Diperketat",https://news.detik.com/berita-jawa-timur/d-5866659/wisata-gunung-lawu-dibuka-saat-libur-nataru-namun-prokes-diperketat,"
Rabu, 22 Des 2021 22:19 WIB "
Relawan Semeru Miris Lihat Pengungsian Jadi Lokasi Syuting Sinetron,https://news.detik.com/berita-jawa-timur/d-5866643/relawan-semeru-miris-lihat-pengungsian-jadi-lokasi-syuting-sinetron,"
Rabu, 22 Des 2021 21:59 WIB "
Protes Warga soal Syuting Sinetron di Semeru: Kurang Etis,https://news.detik.com/berita-jawa-timur/d-5866595/protes-warga-soal-syuting-sinetron-di-semeru-kurang-etis,"
Rabu, 22 Des 2021 21:31 WIB "
Kecurigaan Elite PDIP Gegara di Semeru Bertebaran Baliho Puan,https://news.detik.com/berita/d-5866570/kecurigaan-elite-pdip-gegara-di-semeru-bertebaran-baliho-puan,"
Rabu, 22 Des 2021 21:04 WIB "
"Viral Boikot Syuting Sinetron di Semeru, Produser Ngaku Sudah Ajukan Izin",https://news.detik.com/berita-jawa-timur/d-5866554/viral-boikot-syuting-sinetron-di-semeru-produser-ngaku-sudah-ajukan-izin,"
Rabu, 22 Des 2021 20:42 WIB "
Pameran Lukisan Banyuwangi Gelar Lelang untuk Korban Semeru,https://news.detik.com/berita-jawa-timur/d-5866641/pameran-lukisan-banyuwangi-gelar-lelang-untuk-korban-semeru,"
Rabu, 22 Des 2021 20:15 WIB "
Kominfo Lumajang Benarkan soal Syuting Sinetron di Semeru yang Viral,https://news.detik.com/berita-jawa-timur/d-5866493/kominfo-lumajang-benarkan-soal-syuting-sinetron-di-semeru-yang-viral,"
Rabu, 22 Des 2021 19:37 WIB "
Korban Meninggal Akibat Erupsi Semeru Bertambah Jadi 51 Orang,https://news.detik.com/berita/d-5866489/korban-meninggal-akibat-erupsi-semeru-bertambah-jadi-51-orang,"
Rabu, 22 Des 2021 19:34 WIB "
Bakso Manjakan Lidah Korban Erupsi Semeru yang 2 Pekan Makan Nasi Bungkus,https://news.detik.com/berita-jawa-timur/d-5866264/bakso-manjakan-lidah-korban-erupsi-semeru-yang-2-pekan-makan-nasi-bungkus,"
Rabu, 22 Des 2021 17:39 WIB "
Cerita Hari Ibu dari Lokasi Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5866045/cerita-hari-ibu-dari-lokasi-erupsi-semeru,"
Rabu, 22 Des 2021 16:17 WIB "
PDIP Bantah Disebut Tak Satu Pun Kadernya Bantu Korban Erupsi Semeru,https://news.detik.com/berita/d-5865765/pdip-bantah-disebut-tak-satu-pun-kadernya-bantu-korban-erupsi-semeru,"
Rabu, 22 Des 2021 14:21 WIB "
Senior PDIP Curiga Pihak Lain Pasang Baliho Puan di Lokasi Erupsi Semeru,https://news.detik.com/berita/d-5865599/senior-pdip-curiga-pihak-lain-pasang-baliho-puan-di-lokasi-erupsi-semeru,"
Rabu, 22 Des 2021 12:56 WIB "
"Gunung Semeru Pagi Ini Terpantau Tenang, Warga Diimbau Tetap Waspada",https://news.detik.com/berita-jawa-timur/d-5865343/gunung-semeru-pagi-ini-terpantau-tenang-warga-diimbau-tetap-waspada,"
Rabu, 22 Des 2021 09:47 WIB "
3.000 Personel Gabungan Siap Amankan Nataru di Surabaya,https://news.detik.com/berita-jawa-timur/d-5865052/3-000-personel-gabungan-siap-amankan-nataru-di-surabaya,"
Selasa, 21 Des 2021 21:49 WIB "
"ArtOs Kembang Langit Banyuwangi Gelar Lelang, Hasilnya Untuk Korban Semeru",https://news.detik.com/berita-jawa-timur/d-5864914/artos-kembang-langit-banyuwangi-gelar-lelang-hasilnya-untuk-korban-semeru,"
Selasa, 21 Des 2021 19:53 WIB "
Tunanetra di Lumajang Pijat Gratis Korban dan Relawan Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5864775/tunanetra-di-lumajang-pijat-gratis-korban-dan-relawan-erupsi-semeru,"
Selasa, 21 Des 2021 18:35 WIB "
Daerah Aliran Sungai Kembali Diterjang Banjir Lahar Dingin Semeru,https://news.detik.com/berita-jawa-timur/d-5864736/daerah-aliran-sungai-kembali-diterjang-banjir-lahar-dingin-semeru,"
Selasa, 21 Des 2021 18:06 WIB "
Kata Warga Soal Banner Puan Maharani Bertebaran di Lokasi Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5864426/kata-warga-soal-banner-puan-maharani-bertebaran-di-lokasi-erupsi-semeru,"
Selasa, 21 Des 2021 15:23 WIB "
Banner Puan Maharani Bertebaran di Lokasi Terdampak Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5864291/banner-puan-maharani-bertebaran-di-lokasi-terdampak-erupsi-semeru,"
Selasa, 21 Des 2021 14:17 WIB "
Memelihara Solidaritas Kala Bencana,https://news.detik.com/kolom/d-5863959/memelihara-solidaritas-kala-bencana,"
Selasa, 21 Des 2021 11:40 WIB "
"Datangi Pengungsi Semeru, Ketua Gerindra Jatim Dicurhati soal Hidup Normal",https://news.detik.com/berita-jawa-timur/d-5863980/datangi-pengungsi-semeru-ketua-gerindra-jatim-dicurhati-soal-hidup-normal,"
Selasa, 21 Des 2021 11:21 WIB "
Tanggap Ekologi Pengungsian Semeru,https://news.detik.com/kolom/d-5863931/tanggap-ekologi-pengungsian-semeru,"
Selasa, 21 Des 2021 10:59 WIB "
"Semeru Pagi Ini, Asap Kawah Setinggi 1.000 Meter",https://news.detik.com/berita-jawa-timur/d-5863881/semeru-pagi-ini-asap-kawah-setinggi-1-000-meter,"
Selasa, 21 Des 2021 10:14 WIB "
Cerita Tentang Bilik Asmara yang Disediakan Bagi Pengungsi Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5863794/cerita-tentang-bilik-asmara-yang-disediakan-bagi-pengungsi-erupsi-semeru,"
Selasa, 21 Des 2021 09:05 WIB "
Dugaan Pelintir Ucapan Jenderal Dudung Bikin Habib Bahar Dipolisikan,https://news.detik.com/berita/d-5863683/dugaan-pelintir-ucapan-jenderal-dudung-bikin-habib-bahar-dipolisikan,"
Selasa, 21 Des 2021 06:35 WIB "
Korban Terdampak Semeru Dapat Servis dan Ganti Oli Gratis,https://news.detik.com/berita-jawa-timur/d-5863306/korban-terdampak-semeru-dapat-servis-dan-ganti-oli-gratis,"
Senin, 20 Des 2021 19:00 WIB "
Semeru Sejak Pagi Hingga Siang Luncurkan Guguran Awan Panas 5 Kali,https://news.detik.com/berita-jawa-timur/d-5863242/semeru-sejak-pagi-hingga-siang-luncurkan-guguran-awan-panas-5-kali,"
Senin, 20 Des 2021 18:31 WIB "
Legislator PD Minta TNI Telusuri Pria Viral Cari Habib Bahar,https://news.detik.com/berita/d-5863190/legislator-pd-minta-tni-telusuri-pria-viral-cari-habib-bahar,"
Senin, 20 Des 2021 18:11 WIB "
"Puan Datang ke Lokasi Terdampak Erupsi Semeru, Relawan Dapat Kartu BPJS",https://news.detik.com/berita-jawa-timur/d-5863160/puan-datang-ke-lokasi-terdampak-erupsi-semeru-relawan-dapat-kartu-bpjs,"
Senin, 20 Des 2021 17:53 WIB "
"Viral Pria Berbaju TNI Cari Habib Bahar, Pengacara: Silakan Datang ke Rumah",https://news.detik.com/berita/d-5863134/viral-pria-berbaju-tni-cari-habib-bahar-pengacara-silakan-datang-ke-rumah,"
Senin, 20 Des 2021 17:36 WIB "
Bilik Asmara di Pengungsian Semeru Ternyata Kurang Peminat,https://news.detik.com/berita-jawa-timur/d-5863055/bilik-asmara-di-pengungsian-semeru-ternyata-kurang-peminat,"
Senin, 20 Des 2021 17:02 WIB "
Ada Bilik Asmara yang Disediakan untuk Pengungsi Semeru,https://news.detik.com/berita-jawa-timur/d-5862914/ada-bilik-asmara-yang-disediakan-untuk-pengungsi-semeru,"
Senin, 20 Des 2021 15:55 WIB "
"Bahar Smith Dipolisikan, Polisi: Ada Bukti Autentik dari Pelapor",https://news.detik.com/berita/d-5862803/bahar-smith-dipolisikan-polisi-ada-bukti-autentik-dari-pelapor,"
Senin, 20 Des 2021 15:19 WIB "
Panggung Boneka Hibur Peserta Vaksin Anak di Lamongan,https://news.detik.com/berita-jawa-timur/d-5863006/panggung-boneka-hibur-peserta-vaksin-anak-di-lamongan,"
Senin, 20 Des 2021 15:00 WIB "
Korban Erupsi Semeru di Kajar Kuning dan Curah Kobokan Tolak Lokasi Relokasi,https://news.detik.com/berita-jawa-timur/d-5862675/korban-erupsi-semeru-di-kajar-kuning-dan-curah-kobokan-tolak-lokasi-relokasi,"
Senin, 20 Des 2021 14:23 WIB "
Ini Ucapan Bahar Smith-Eggi soal Jenderal Dudung yang Bikin Dipolisikan,https://news.detik.com/berita/d-5862653/ini-ucapan-bahar-smith-eggi-soal-jenderal-dudung-yang-bikin-dipolisikan,"
Senin, 20 Des 2021 14:03 WIB "
"Disinggung Bahar Smith, Ini Momen Jenderal Dudung Kunjungi Pengungsi Semeru",https://news.detik.com/berita/d-5862618/disinggung-bahar-smith-ini-momen-jenderal-dudung-kunjungi-pengungsi-semeru,"
Senin, 20 Des 2021 13:29 WIB "
Heboh Bentrok Antar Kelompok di Cimahi Saat Penggalangan Dana Bencana,https://news.detik.com/berita-jawa-barat/d-5862596/heboh-bentrok-antar-kelompok-di-cimahi-saat-penggalangan-dana-bencana,"
Senin, 20 Des 2021 13:10 WIB "
"Kunjungi Korban Erupsi Semeru, Puan Wanti-wanti soal Gizi Pengungsi",https://news.detik.com/berita-jawa-timur/d-5862589/kunjungi-korban-erupsi-semeru-puan-wanti-wanti-soal-gizi-pengungsi,"
Senin, 20 Des 2021 13:04 WIB "
Pengacara Duga Bahar Smith Dipolisikan soal Sindiran ke Jenderal Dudung,https://news.detik.com/berita/d-5862501/pengacara-duga-bahar-smith-dipolisikan-soal-sindiran-ke-jenderal-dudung,"
Senin, 20 Des 2021 12:05 WIB "
Viral Pria Berbaju TNI Sentil Habib Bahar: Jangan Beraninya Sama Ojek,https://news.detik.com/berita/d-5862426/viral-pria-berbaju-tni-sentil-habib-bahar-jangan-beraninya-sama-ojek,"
Senin, 20 Des 2021 11:18 WIB "
