title,url,date
Pemkot Bekasi Liburkan SD Kota Baru 3 Hari Usai Kecelakaan Truk Maut,https://news.detik.com/berita/d-6264783/pemkot-bekasi-liburkan-sd-kota-baru-3-hari-usai-kecelakaan-truk-maut,"
Rabu, 31 Agu 2022 15:19 WIB "
Polisi: Jumlah Korban Tewas Kecelakaan Truk Bekasi 10 Orang,https://news.detik.com/berita/d-6264782/polisi-jumlah-korban-tewas-kecelakaan-truk-bekasi-10-orang,"
Rabu, 31 Agu 2022 15:18 WIB "
"Kecelakaan Maut Bekasi Tewaskan 10 Orang, Ridwan Kamil Berduka",https://news.detik.com/berita/d-6264768/kecelakaan-maut-bekasi-tewaskan-10-orang-ridwan-kamil-berduka,"
Rabu, 31 Agu 2022 15:14 WIB "
"Sopir Truk Penyebab Kecelakaan Bekasi Masih Syok, Keterangan Berubah-ubah",https://news.detik.com/berita/d-6264763/sopir-truk-penyebab-kecelakaan-bekasi-masih-syok-keterangan-berubah-ubah,"
Rabu, 31 Agu 2022 15:13 WIB "
Penjual Bubur hingga Pedagang Bakso Juga Jadi Korban Kecelakaan Maut Bekasi,https://news.detik.com/berita/d-6264761/penjual-bubur-hingga-pedagang-bakso-juga-jadi-korban-kecelakaan-maut-bekasi,"
Rabu, 31 Agu 2022 15:11 WIB "
"7 Korban Tewas Kecelakaan Truk di Bekasi Teridentifikasi, 3 Anak Sekolah",https://news.detik.com/berita/d-6264716/7-korban-tewas-kecelakaan-truk-di-bekasi-teridentifikasi-3-anak-sekolah,"
Rabu, 31 Agu 2022 14:59 WIB "
Motor Hancur Tertimpa Tiang BTS di TKP Kecelakaan Truk Maut Bekasi,https://news.detik.com/berita/d-6264694/motor-hancur-tertimpa-tiang-bts-di-tkp-kecelakaan-truk-maut-bekasi,"
Rabu, 31 Agu 2022 14:44 WIB "
"Kecelakaan Truk di Bekasi Tewaskan 10 Orang, Berikut 5 Fakta Sejauh Ini",https://news.detik.com/berita/d-6264664/kecelakaan-truk-di-bekasi-tewaskan-10-orang-berikut-5-fakta-sejauh-ini,"
Rabu, 31 Agu 2022 14:33 WIB "
Telkom Nyatakan Tiang Roboh di Kecelakaan Truk Bekasi Bukan Miliknya,https://news.detik.com/berita/d-6264564/telkom-nyatakan-tiang-roboh-di-kecelakaan-truk-bekasi-bukan-miliknya,"
Rabu, 31 Agu 2022 14:02 WIB "
Tiang BTS Roboh Ditabrak Truk Trailer Maut di Bekasi Mulai Dievakuasi,https://news.detik.com/berita/d-6264517/tiang-bts-roboh-ditabrak-truk-trailer-maut-di-bekasi-mulai-dievakuasi,"
Rabu, 31 Agu 2022 13:49 WIB "
Saksi Lihat Ada Korban Tergencet Truk Trailer Maut di Bekasi,https://news.detik.com/berita/d-6264468/saksi-lihat-ada-korban-tergencet-truk-trailer-maut-di-bekasi,"
Rabu, 31 Agu 2022 13:30 WIB "
Ini Barang yang Diangkut Truk Trailer Terlibat Kecelakaan Maut di Bekasi,https://news.detik.com/berita/d-6264443/ini-barang-yang-diangkut-truk-trailer-terlibat-kecelakaan-maut-di-bekasi,"
Rabu, 31 Agu 2022 13:15 WIB "
"Truk Trailer Tabrak Tiang di Bekasi Dievakuasi, Lalin Macet",https://news.detik.com/berita/d-6264435/truk-trailer-tabrak-tiang-di-bekasi-dievakuasi-lalin-macet,"
Rabu, 31 Agu 2022 13:12 WIB "
Ini Wujud Tiang BTS Sebelum Roboh Ditabrak Truk di Bekasi,https://news.detik.com/berita/d-6264418/ini-wujud-tiang-bts-sebelum-roboh-ditabrak-truk-di-bekasi,"
Rabu, 31 Agu 2022 13:06 WIB "
