title,url,date
"Andre Rosiade: Alhamdulillah Usulan Kami Diterima, Depo Plumpang Pindah ke Pelindo",https://news.detik.com/berita/d-6604157/andre-rosiade-alhamdulillah-usulan-kami-diterima-depo-plumpang-pindah-ke-pelindo,"
Senin, 06 Mar 2023 18:16 WIB "
"Pasca Tragedi Depo Plumpang, Waket MPR Minta Evaluasi Keamanan Energi",https://news.detik.com/berita/d-6604091/pasca-tragedi-depo-plumpang-waket-mpr-minta-evaluasi-keamanan-energi,"
Senin, 06 Mar 2023 18:15 WIB "
RS Polri Terima 15 Sampel DNA Keluarga Korban Tewas Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6604080/rs-polri-terima-15-sampel-dna-keluarga-korban-tewas-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 18:10 WIB "
Panglima TNI dan 3 Kepala Staf Tinjau Posko Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6603950/panglima-tni-dan-3-kepala-staf-tinjau-posko-korban-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 17:23 WIB "
Polri Kerahkan Personel Cegah Penjarahan di TKP Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6603691/polri-kerahkan-personel-cegah-penjarahan-di-tkp-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 16:02 WIB "
"Teridentifikasi, 3 Jenazah Korban Kebakaran Plumpang Diserahkan ke Keluarga",https://news.detik.com/berita/d-6603676/teridentifikasi-3-jenazah-korban-kebakaran-plumpang-diserahkan-ke-keluarga,"
Senin, 06 Mar 2023 15:54 WIB "
"Polisi Periksa Supervisor, Operator hingga Satpam Depo BBM Plumpang",https://news.detik.com/berita/d-6603654/polisi-periksa-supervisor-operator-hingga-satpam-depo-bbm-plumpang,"
Senin, 06 Mar 2023 15:44 WIB "
Pemakaman Warga Banten Korban Kebakaran Plumpang Masih Tunggu Identifikasi,https://news.detik.com/berita/d-6603614/pemakaman-warga-banten-korban-kebakaran-plumpang-masih-tunggu-identifikasi,"
Senin, 06 Mar 2023 15:30 WIB "
"Korban Kebakaran Depo Plumpang Ricuh gegara Pembagian Nasi, Warga Kena Pukul",https://news.detik.com/berita/d-6603584/korban-kebakaran-depo-plumpang-ricuh-gegara-pembagian-nasi-warga-kena-pukul,"
Senin, 06 Mar 2023 15:23 WIB "
204 Warga Masih Mengungsi Imbas Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6603567/204-warga-masih-mengungsi-imbas-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 15:18 WIB "
Pemprov DKI soal IMB Era Anies di Tanah Merah: Demi Kebutuhan Dasar Warga,https://news.detik.com/berita/d-6603484/pemprov-dki-soal-imb-era-anies-di-tanah-merah-demi-kebutuhan-dasar-warga,"
Senin, 06 Mar 2023 14:46 WIB "
"Warga Tanah Merah: RT-RW Diresmikan Jokowi Saat Gubernur, IMB dari Anies",https://news.detik.com/berita/d-6603399/warga-tanah-merah-rt-rw-diresmikan-jokowi-saat-gubernur-imb-dari-anies,"
Senin, 06 Mar 2023 14:08 WIB "
Ketua RW TKP Kebakaran Depo BBM Plumpang: Musibah Kami Jangan Dipolitisasi,https://news.detik.com/berita/d-6603307/ketua-rw-tkp-kebakaran-depo-bbm-plumpang-musibah-kami-jangan-dipolitisasi,"
Senin, 06 Mar 2023 13:35 WIB "
Erick Thohir dan Pertamina Bakal Rapat Nasib Depo Plumpang Sore Ini,https://news.detik.com/berita/d-6603236/erick-thohir-dan-pertamina-bakal-rapat-nasib-depo-plumpang-sore-ini,"
Senin, 06 Mar 2023 13:02 WIB "
Korban Kebakaran Depo Plumpang Tolak Direlokasi: Ini Tempat Kelahiran Kami,https://news.detik.com/berita/d-6603192/korban-kebakaran-depo-plumpang-tolak-direlokasi-ini-tempat-kelahiran-kami,"
Senin, 06 Mar 2023 12:50 WIB "
Duka Pengurus Komite SD Masih Cari Siswa Hilang Saat Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6603121/duka-pengurus-komite-sd-masih-cari-siswa-hilang-saat-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 12:18 WIB "
"Jumlah Korban Kebakaran Depo Plumpang, Ini Informasi Terbarunya",https://news.detik.com/berita/d-6603050/jumlah-korban-kebakaran-depo-plumpang-ini-informasi-terbarunya,"
Senin, 06 Mar 2023 11:42 WIB "
Anggota DPRD DKI Minta Penyebab Kebakaran Depo Plumpang Diusut Transparan,https://news.detik.com/berita/d-6602873/anggota-dprd-dki-minta-penyebab-kebakaran-depo-plumpang-diusut-transparan,"
Senin, 06 Mar 2023 10:46 WIB "
Petugas Masih Bersihkan Sisa Kebakaran Permukiman dekat Depo BBM Plumpang,https://news.detik.com/berita/d-6602866/petugas-masih-bersihkan-sisa-kebakaran-permukiman-dekat-depo-bbm-plumpang,"
Senin, 06 Mar 2023 10:39 WIB "
Heru Budi soal Relokasi Warga Atau Depo BBM Plumpang: Pemprov DKI Ikut Pusat,https://news.detik.com/berita/d-6602740/heru-budi-soal-relokasi-warga-atau-depo-bbm-plumpang-pemprov-dki-ikut-pusat,"
Senin, 06 Mar 2023 09:15 WIB "
Komisi D DPRD DKI Usul Lokasi Ini Jadi Tempat Relokasi Warga Plumpang,https://news.detik.com/berita/d-6602736/komisi-d-dprd-dki-usul-lokasi-ini-jadi-tempat-relokasi-warga-plumpang,"
Senin, 06 Mar 2023 09:13 WIB "
BMI Beri Bantuan Sembako-Obat ke Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6602708/bmi-beri-bantuan-sembako-obat-ke-korban-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 08:51 WIB "
