title,url,date
"Polisi Bakal Usut Unsur Pidana Ponpes Al Khoziny Ambruk, Segera Olah TKP",https://news.detik.com/berita/d-8148373/polisi-bakal-usut-unsur-pidana-ponpes-al-khoziny-ambruk-segera-olah-tkp,"
Senin, 06 Okt 2025 22:13 WIB "
Sarmuji Serahkan Mobil Operasional untuk Ponpes Al-Falah Blitar,https://news.detik.com/berita/d-8148357/sarmuji-serahkan-mobil-operasional-untuk-ponpes-al-falah-blitar,"
Senin, 06 Okt 2025 21:57 WIB "
"Andra Soni Akan Cek Izin Bangunan Pesantren di Banten, Beri Jasa Konsultasi",https://news.detik.com/berita/d-8148262/andra-soni-akan-cek-izin-bangunan-pesantren-di-banten-beri-jasa-konsultasi,"
Senin, 06 Okt 2025 20:50 WIB "
Update Data Korban Ponpes Al Khoziny Ambruk: 65 Orang Meninggal,https://news.detik.com/berita/d-8148196/update-data-korban-ponpes-al-khoziny-ambruk-65-orang-meninggal,"
Senin, 06 Okt 2025 20:12 WIB "
"Update Korban Ponpes Sidoarjo Ambruk: 59 Jenazah, Termasuk 6 Body Part",https://news.detik.com/berita/d-8147903/update-korban-ponpes-sidoarjo-ambruk-59-jenazah-termasuk-6-body-part,"
Senin, 06 Okt 2025 17:34 WIB "
Legislator Dorong Hukum Tegas Jika Unsur Lalai di Ponpes Al Khoziny Terbukti,https://news.detik.com/berita/d-8147837/legislator-dorong-hukum-tegas-jika-unsur-lalai-di-ponpes-al-khoziny-terbukti,"
Senin, 06 Okt 2025 17:08 WIB "
"Teridentifikasi, Ini Identitas 10 Jenazah Korban Ponpoes Al Khoziny Ambruk",https://news.detik.com/berita/d-8147758/teridentifikasi-ini-identitas-10-jenazah-korban-ponpoes-al-khoziny-ambruk,"
Senin, 06 Okt 2025 16:32 WIB "
15 Sampel DNA Jenazah Santri Ponpes Al Khoziny Dikirim ke Pusdokkes Polri,https://news.detik.com/berita/d-8147675/15-sampel-dna-jenazah-santri-ponpes-al-khoziny-dikirim-ke-pusdokkes-polri,"
Senin, 06 Okt 2025 15:48 WIB "
Legislator Minta Ponpes Lain Berbenah Cegah Tragedi Ponpes Ambruk Berulang,https://news.detik.com/berita/d-8147500/legislator-minta-ponpes-lain-berbenah-cegah-tragedi-ponpes-ambruk-berulang,"
Senin, 06 Okt 2025 14:47 WIB "
"Ponpes Al Khoziny Ambruk, Ketua Komisi VIII Bicara Kelalaian DPR-Pemerintah",https://news.detik.com/berita/d-8147372/ponpes-al-khoziny-ambruk-ketua-komisi-viii-bicara-kelalaian-dpr-pemerintah,"
Senin, 06 Okt 2025 13:52 WIB "
