title,url,date
"Menyoal Keabsahan dan ""Perlakuan Istimewa"" Tahanan Rumah Yaqut Cholil Qoumas?",https://news.detik.com/kolom/d-8421250/menyoal-keabsahan-dan-perlakuan-istimewa-tahanan-rumah-yaqut-cholil-qoumas,"
Senin, 30 Mar 2026 10:46 WIB "
Eks Penyidik Minta KPK Ungkap Pembuat Ide di Balik Yaqut Jadi Tahanan Rumah,https://news.detik.com/berita/d-8418798/eks-penyidik-minta-kpk-ungkap-pembuat-ide-di-balik-yaqut-jadi-tahanan-rumah,"
Sabtu, 28 Mar 2026 08:30 WIB "
Permintaan Maaf KPK Bikin Gaduh gara-gara Yaqut Jadi Tahanan Rumah,https://news.detik.com/berita/d-8418776/permintaan-maaf-kpk-bikin-gaduh-gara-gara-yaqut-jadi-tahanan-rumah,"
Sabtu, 28 Mar 2026 07:31 WIB "
"KPK Minta Maaf, MAKI Desak Dugaan Intervensi soal Yaqut Tahanan Rumah Diusut",https://news.detik.com/berita/d-8418745/kpk-minta-maaf-maki-desak-dugaan-intervensi-soal-yaqut-tahanan-rumah-diusut,"
Sabtu, 28 Mar 2026 07:00 WIB "
KPK Minta Maaf Sempat Buat Gaduh gegara Yaqut Jadi Tahanan Rumah,https://news.detik.com/berita/d-8417798/kpk-minta-maaf-sempat-buat-gaduh-gegara-yaqut-jadi-tahanan-rumah,"
Jumat, 27 Mar 2026 14:06 WIB "
Yaqut Jadi Tahanan Rumah Bikin yang Lain Ingin Juga,https://news.detik.com/berita/d-8417195/yaqut-jadi-tahanan-rumah-bikin-yang-lain-ingin-juga,"
Jumat, 27 Mar 2026 07:31 WIB "
"MAKI Surati DPR Usul Bentuk Panja Buntut Tahanan Rumah Yaqut, Ini Kata KPK",https://news.detik.com/berita/d-8417000/maki-surati-dpr-usul-bentuk-panja-buntut-tahanan-rumah-yaqut-ini-kata-kpk,"
Kamis, 26 Mar 2026 20:41 WIB "
"KPK: Progres Penyidikan Kasus Kuota Haji Sangat Bagus, Disampaikan 30 Maret",https://news.detik.com/berita/d-8416806/kpk-progres-penyidikan-kasus-kuota-haji-sangat-bagus-disampaikan-30-maret,"
Kamis, 26 Mar 2026 18:03 WIB "
A'wan PBNU Dukung KPK Percepat Proses Hukum Perkara Korupsi Kuota Haji,https://news.detik.com/berita/d-8415820/awan-pbnu-dukung-kpk-percepat-proses-hukum-perkara-korupsi-kuota-haji,"
Kamis, 26 Mar 2026 09:36 WIB "
Deputi Penindakan KPK Respons Aduan MAKI ke Dewas Buntut Yaqut Tahanan Rumah,https://news.detik.com/berita/d-8415720/deputi-penindakan-kpk-respons-aduan-maki-ke-dewas-buntut-yaqut-tahanan-rumah,"
Kamis, 26 Mar 2026 08:32 WIB "
Buntut Panjang KPK Jadikan Eks Menag Yaqut Tahanan Rumah,https://news.detik.com/berita/d-8415682/buntut-panjang-kpk-jadikan-eks-menag-yaqut-tahanan-rumah,"
Kamis, 26 Mar 2026 07:04 WIB "
KPK Tak Masalah Diadukan MAKI ke Dewas Buntut Yaqut Tahanan Rumah,https://news.detik.com/berita/d-8415297/kpk-tak-masalah-diadukan-maki-ke-dewas-buntut-yaqut-tahanan-rumah,"
Rabu, 25 Mar 2026 18:15 WIB "
Yaqut Selesai Diperiksa KPK Usai Kembali Jadi Tahanan Rutan,https://news.detik.com/berita/d-8415160/yaqut-selesai-diperiksa-kpk-usai-kembali-jadi-tahanan-rutan,"
Rabu, 25 Mar 2026 16:50 WIB "
