title,url,date
Jabar Banten Hari Ini: Ormas Bentrok di Canjur Damai-Kemiskinan Bandung Disorot,https://news.detik.com/berita-jawa-barat/d-5746028/jabar-banten-hari-ini-ormas-bentrok-di-canjur-damai-kemiskinan-bandung-disorot,"
Rabu, 29 Sep 2021 21:11 WIB "
"Saksi Kasus Bansos KBB, Alda 'The Changcuters' Dicecar soal Sembako",https://news.detik.com/berita-jawa-barat/d-5745556/saksi-kasus-bansos-kbb-alda-the-changcuters-dicecar-soal-sembako,"
Rabu, 29 Sep 2021 16:50 WIB "
Alda 'The Changcuters' Jadi Saksi Korupsi Bansos Aa Umbara,https://news.detik.com/berita-jawa-barat/d-5744724/alda-the-changcuters-jadi-saksi-korupsi-bansos-aa-umbara,"
Rabu, 29 Sep 2021 10:44 WIB "
"Puluhan Saksi Diperiksa, Pengacara Klaim Aa Umbara Tak Terlibat Korupsi Bansos",https://news.detik.com/berita-jawa-barat/d-5740552/puluhan-saksi-diperiksa-pengacara-klaim-aa-umbara-tak-terlibat-korupsi-bansos,"
Minggu, 26 Sep 2021 12:28 WIB "
Kata Pengacara soal Aa Umbara Minta Bendera Perusahaan Garap Proyek Bansos,https://news.detik.com/berita-jawa-barat/d-5727590/kata-pengacara-soal-aa-umbara-minta-bendera-perusahaan-garap-proyek-bansos,"
Jumat, 17 Sep 2021 08:00 WIB "
KPK Eksekusi Eks PPK Bansos Corona Matheus Joko ke Lapas Sukamiskin,https://news.detik.com/berita/d-5726826/kpk-eksekusi-eks-ppk-bansos-corona-matheus-joko-ke-lapas-sukamiskin,"
Kamis, 16 Sep 2021 16:43 WIB "
Aa Umbara Disebut Minta Bendera Perusahaan Garap Proyek Pengadaan Bansos,https://news.detik.com/berita-jawa-barat/d-5724740/aa-umbara-disebut-minta-bendera-perusahaan-garap-proyek-pengadaan-bansos,"
Rabu, 15 Sep 2021 13:28 WIB "
"Sidang Korupsi Bansos, Pejabat KBB Dicecar soal Setoran ke Bupati",https://news.detik.com/berita-jawa-barat/d-5714904/sidang-korupsi-bansos-pejabat-kbb-dicecar-soal-setoran-ke-bupati,"
Rabu, 08 Sep 2021 14:37 WIB "
"Polisi Usut Dugaan Korupsi Hibah Rp 15 M ke OKP, Pemprov Aceh Janji Terbuka",https://news.detik.com/berita/d-5713095/polisi-usut-dugaan-korupsi-hibah-rp-15-m-ke-okp-pemprov-aceh-janji-terbuka,"
Selasa, 07 Sep 2021 11:39 WIB "
Menanti Kelanjutan Skandal Bansos Corona dari Eks Anak Buah Juliari,https://news.detik.com/berita/d-5707812/menanti-kelanjutan-skandal-bansos-corona-dari-eks-anak-buah-juliari,"
Jumat, 03 Sep 2021 07:32 WIB "
Siapa Nama Lain di Kasus Bansos Corona Diungkap Eks Anak Buah Juliari?,https://news.detik.com/berita/d-5706338/siapa-nama-lain-di-kasus-bansos-corona-diungkap-eks-anak-buah-juliari,"
Kamis, 02 Sep 2021 09:10 WIB "
Eks PPK Bansos Corona Matheus Joko Divonis 9 Tahun Penjara,https://news.detik.com/berita/d-5706079/eks-ppk-bansos-corona-matheus-joko-divonis-9-tahun-penjara,"
Rabu, 01 Sep 2021 21:48 WIB "
Cerita PNS KBB Terseret Kasus Dugaan Korupsi Bansos COVID-19,https://news.detik.com/berita-jawa-barat/d-5706020/cerita-pns-kbb-terseret-kasus-dugaan-korupsi-bansos-covid-19,"
Rabu, 01 Sep 2021 21:01 WIB "
Eks Anak Buah Juliari Divonis 7 Tahun Penjara di Kasus Bansos Corona,https://news.detik.com/berita/d-5705446/eks-anak-buah-juliari-divonis-7-tahun-penjara-di-kasus-bansos-corona,"
Rabu, 01 Sep 2021 15:56 WIB "
Aa Umbara Disebut Terima Puluhan Juta dari Pejabat KBB untuk Honor Narsum,https://news.detik.com/berita-jawa-barat/d-5705301/aa-umbara-disebut-terima-puluhan-juta-dari-pejabat-kbb-untuk-honor-narsum,"
Rabu, 01 Sep 2021 14:51 WIB "
Akhir Drama Hinaan dan Vonis 12 Tahun Penjara untuk Juliari Batubara,https://news.detik.com/berita/d-5704790/akhir-drama-hinaan-dan-vonis-12-tahun-penjara-untuk-juliari-batubara,"
Rabu, 01 Sep 2021 10:02 WIB "
"KPK Tak Banding Vonis 12 Tahun Bui, Juliari Segera Dieksekusi",https://news.detik.com/berita/d-5703673/kpk-tak-banding-vonis-12-tahun-bui-juliari-segera-dieksekusi,"
Selasa, 31 Agu 2021 14:04 WIB "
Jabar Hari Ini: Mural Mirip Jokowi-Dua Klan Kesultanan Cirebon Ricuh,https://news.detik.com/berita-jawa-barat/d-5696519/jabar-hari-ini-mural-mirip-jokowi-dua-klan-kesultanan-cirebon-ricuh,"
Rabu, 25 Agu 2021 20:42 WIB "
"Selama Jadi Wabup, Hengky Curhat Tak Banyak Dilibatkan di Pemerintahan",https://news.detik.com/berita-jawa-barat/d-5696322/selama-jadi-wabup-hengky-curhat-tak-banyak-dilibatkan-di-pemerintahan,"
Rabu, 25 Agu 2021 18:32 WIB "
"PD Sindir Harun Masiku-Maling Bansos, Ini Respons Senior PDIP",https://news.detik.com/berita/d-5696214/pd-sindir-harun-masiku-maling-bansos-ini-respons-senior-pdip,"
Rabu, 25 Agu 2021 17:44 WIB "
"Datang ke Pengadilan, Hengky Kurniawan Siap Diperiksa Jadi Saksi Aa Umbara",https://news.detik.com/berita-jawa-barat/d-5695722/datang-ke-pengadilan-hengky-kurniawan-siap-diperiksa-jadi-saksi-aa-umbara,"
Rabu, 25 Agu 2021 13:19 WIB "
Hari Ini Hengky Kurniawan Akan Jadi Saksi di Sidang Korupsi Bansos Aa Umbara,https://news.detik.com/berita-jawa-barat/d-5695424/hari-ini-hengky-kurniawan-akan-jadi-saksi-di-sidang-korupsi-bansos-aa-umbara,"
Rabu, 25 Agu 2021 10:22 WIB "
Kecaman Bertubi-tubi Usai Hinaan Jadi Hal Meringankan Vonis Juliari,https://news.detik.com/berita/d-5695204/kecaman-bertubi-tubi-usai-hinaan-jadi-hal-meringankan-vonis-juliari,"
Rabu, 25 Agu 2021 05:06 WIB "
KPK Pertanyakan Isu Korupsi Bansos Ratusan Triliun: Angka dari Mana?,https://news.detik.com/berita/d-5694961/kpk-pertanyakan-isu-korupsi-bansos-ratusan-triliun-angka-dari-mana,"
Selasa, 24 Agu 2021 19:46 WIB "
KPK Siap Melawan Jika Juliari Ajukan Banding karena Divonis 12 Tahun,https://news.detik.com/berita/d-5694770/kpk-siap-melawan-jika-juliari-ajukan-banding-karena-divonis-12-tahun,"
Selasa, 24 Agu 2021 18:19 WIB "
"Pakar UNS: Hinaan ke Juliari Itu Sanksi Sosial, Hakim Jangan Bias",https://news.detik.com/berita-jawa-tengah/d-5694547/pakar-uns-hinaan-ke-juliari-itu-sanksi-sosial-hakim-jangan-bias,"
Selasa, 24 Agu 2021 16:19 WIB "
"Beda dari Juliari, Tengok Hal Meringankan di Vonis Koruptor Kelas Kakap",https://news.detik.com/berita/d-5694531/beda-dari-juliari-tengok-hal-meringankan-di-vonis-koruptor-kelas-kakap,"
Selasa, 24 Agu 2021 16:10 WIB "
Mensos Akui Terima Banyak Aduan soal Bansos: Berkasnya Sampai 1 Meter,https://news.detik.com/berita/d-5694447/mensos-akui-terima-banyak-aduan-soal-bansos-berkasnya-sampai-1-meter,"
Selasa, 24 Agu 2021 15:30 WIB "
Putusan Progresif Kasus Korupsi Bansos,https://news.detik.com/kolom/d-5694059/putusan-progresif-kasus-korupsi-bansos,"
Selasa, 24 Agu 2021 11:30 WIB "
PKS Kritik Rencana KPK Gandeng Koruptor Beri Testimoni Antikorupsi,https://news.detik.com/berita/d-5693976/pks-kritik-rencana-kpk-gandeng-koruptor-beri-testimoni-antikorupsi,"
Selasa, 24 Agu 2021 10:12 WIB "
Pusako Nilai Vonis 12 Tahun Bui Tak Sebanding Jumlah Korupsi Juliari,https://news.detik.com/berita/d-5693877/pusako-nilai-vonis-12-tahun-bui-tak-sebanding-jumlah-korupsi-juliari,"
Selasa, 24 Agu 2021 08:51 WIB "
Pukat UGM Nilai Hinaan Terhadap Juliari Harusnya Jadi Pemberat Hukuman,https://news.detik.com/berita/d-5693805/pukat-ugm-nilai-hinaan-terhadap-juliari-harusnya-jadi-pemberat-hukuman,"
Selasa, 24 Agu 2021 07:30 WIB "
Ironi Hinaan Netizen Malah Jadi Keringanan Bagi Juliari,https://news.detik.com/berita/d-5693801/ironi-hinaan-netizen-malah-jadi-keringanan-bagi-juliari,"
Selasa, 24 Agu 2021 07:22 WIB "
ICW: Alasan Meringankan Hukuman karena Juliari Dihina Mengada-ada!,https://news.detik.com/berita/d-5693782/icw-alasan-meringankan-hukuman-karena-juliari-dihina-mengada-ada,"
Selasa, 24 Agu 2021 06:38 WIB "
Skandal Suap Bansos Corona Berujung 12 Tahun Bui bagi Juliari Batubara,https://news.detik.com/berita/d-5693583/skandal-suap-bansos-corona-berujung-12-tahun-bui-bagi-juliari-batubara,"
Senin, 23 Agu 2021 21:02 WIB "
"Juliari Batubara Divonis 12 Tahun Bui, Ini 7 Hal Terbarunya",https://news.detik.com/berita/d-5693461/juliari-batubara-divonis-12-tahun-bui-ini-7-hal-terbarunya,"
Senin, 23 Agu 2021 19:57 WIB "
"Vonis Juliari Diringankan karena Dihina Publik, MAKI Bandingkan Novanto",https://news.detik.com/berita/d-5693231/vonis-juliari-diringankan-karena-dihina-publik-maki-bandingkan-novanto,"
Senin, 23 Agu 2021 17:40 WIB "
"Hakim: Juliari Tak Kesatria, Lempar Batu Sembunyi Tangan",https://news.detik.com/berita/d-5693159/hakim-juliari-tak-kesatria-lempar-batu-sembunyi-tangan,"
Senin, 23 Agu 2021 16:59 WIB "
Jejak Kontroversi Eks Mensos Juliari hingga Divonis 12 Tahun Bui,https://news.detik.com/berita/d-5693054/jejak-kontroversi-eks-mensos-juliari-hingga-divonis-12-tahun-bui,"
Senin, 23 Agu 2021 15:53 WIB "
