title,url,date
Kondisi Mengenaskan di Myanmar Usai Diguncang Gempa Besar,https://news.detik.com/internasional/d-7849205/kondisi-mengenaskan-di-myanmar-usai-diguncang-gempa-besar,"
Minggu, 30 Mar 2025 21:03 WIB "
"Bau Mayat Membusuk Tercium di Jalanan Myanmar Usai Gempa M 7,7 Mengguncang",https://news.detik.com/internasional/d-7848916/bau-mayat-membusuk-tercium-di-jalanan-myanmar-usai-gempa-m-7-7-mengguncang,"
Minggu, 30 Mar 2025 16:39 WIB "
Pemerintah RI Kirim Tim SAR hingga Bantuan untuk Korban Gempa Myanmar,https://news.detik.com/berita/d-7848807/pemerintah-ri-kirim-tim-sar-hingga-bantuan-untuk-korban-gempa-myanmar,"
Minggu, 30 Mar 2025 15:52 WIB "
"Jembatan Era Kolonial di Myanmar Ambruk Akibat Gempa M 7,7",https://news.detik.com/berita/d-7848600/jembatan-era-kolonial-di-myanmar-ambruk-akibat-gempa-m-7-7,"
Minggu, 30 Mar 2025 13:55 WIB "
"Korban Tewas Gempa M 7,7 di Bangkok Bertambah Jadi 17 Orang, 83 Masih Hilang",https://news.detik.com/internasional/d-7848469/korban-tewas-gempa-m-7-7-di-bangkok-bertambah-jadi-17-orang-83-masih-hilang,"
Minggu, 30 Mar 2025 12:15 WIB "
Kelompok Antikudeta Myanmar Umumkan Gencatan Senjata 2 Pekan Akibat Gempa,https://news.detik.com/internasional/d-7848316/kelompok-antikudeta-myanmar-umumkan-gencatan-senjata-2-pekan-akibat-gempa,"
Minggu, 30 Mar 2025 10:08 WIB "
Ini Penyebab Gempa Myanmar Tak Berdampak ke Indonesia,https://news.detik.com/berita/d-7848272/ini-penyebab-gempa-myanmar-tak-berdampak-ke-indonesia,"
Minggu, 30 Mar 2025 09:41 WIB "
"KBRI Yangon Pantau WNI Terdampak Gempa Myanmar, Begini Kondisinya",https://news.detik.com/berita/d-7848219/kbri-yangon-pantau-wni-terdampak-gempa-myanmar-begini-kondisinya,"
Minggu, 30 Mar 2025 08:43 WIB "
WNI di Myanmar dan Thailand Diimbau Waspada Gempa Susulan,https://news.detik.com/berita/d-7848156/wni-di-myanmar-dan-thailand-diimbau-waspada-gempa-susulan,"
Minggu, 30 Mar 2025 07:26 WIB "
"30 Jam Terkubur Reruntuhan Gempa Myanmar, Wanita Dievakuasi Hidup-hidup",https://news.detik.com/internasional/d-7848090/30-jam-terkubur-reruntuhan-gempa-myanmar-wanita-dievakuasi-hidup-hidup,"
Minggu, 30 Mar 2025 04:27 WIB "
"Dashyatnya Gempa 7,7 M Hingga Pemimpin Junta Myanmar Muncul",https://news.detik.com/internasional/d-7848086/dashyatnya-gempa-7-7-m-hingga-pemimpin-junta-myanmar-muncul,"
Minggu, 30 Mar 2025 04:04 WIB "
"Terus Bertambah, Korban Tewas Gempa Myanmar Kini Capai 1.644 Orang",https://news.detik.com/internasional/d-7848059/terus-bertambah-korban-tewas-gempa-myanmar-kini-capai-1-644-orang,"
Minggu, 30 Mar 2025 02:36 WIB "
Kuatnya Gempa Bikin Gedung Pencakar Langit di Bangkok Runtuh dalam Sekejap Mata,https://news.detik.com/internasional/d-7847510/kuatnya-gempa-bikin-gedung-pencakar-langit-di-bangkok-runtuh-dalam-sekejap-mata,"
Sabtu, 29 Mar 2025 16:20 WIB "
Ahli Geologi: Gempa Myanmar Lepaskan Energi Setara 334 Bom Atom,https://news.detik.com/internasional/d-7847459/ahli-geologi-gempa-myanmar-lepaskan-energi-setara-334-bom-atom,"
Sabtu, 29 Mar 2025 15:51 WIB "
"Ada 2.000 Laporan Retakan Struktural Gedung di Bangkok Usai Gempa M 7,7",https://news.detik.com/internasional/d-7847324/ada-2-000-laporan-retakan-struktural-gedung-di-bangkok-usai-gempa-m-7-7,"
Sabtu, 29 Mar 2025 14:16 WIB "
"Analisis BMKG Soal Gempa M 7,7 Myanmar Bikin Ambruk Gedung di Thailand",https://news.detik.com/berita/d-7847292/analisis-bmkg-soal-gempa-m-7-7-myanmar-bikin-ambruk-gedung-di-thailand,"
Sabtu, 29 Mar 2025 13:56 WIB "
"Korban Tewas Gempa Myanmar Terus Bertambah, Kini Tembus 1.002 Orang",https://news.detik.com/berita/d-7847208/korban-tewas-gempa-myanmar-terus-bertambah-kini-tembus-1-002-orang,"
Sabtu, 29 Mar 2025 13:07 WIB "
"Korban Tewas Gempa M 7,7 di Myanmar Melonjak Jadi 694 Orang",https://news.detik.com/internasional/d-7846956/korban-tewas-gempa-m-7-7-di-myanmar-melonjak-jadi-694-orang,"
Sabtu, 29 Mar 2025 10:42 WIB "
Kemunculan Langka Pemimpin Junta Militer Usai Gempa Dahsyat Myanmar,https://news.detik.com/internasional/d-7846909/kemunculan-langka-pemimpin-junta-militer-usai-gempa-dahsyat-myanmar,"
Sabtu, 29 Mar 2025 10:09 WIB "
